fecha,player_id,nickname,positionId,precio,var_7d,var_3d,var_1d,score_base,rentabilidad_1d,rentabilidad_3d,rentabilidad_7d,penalizacion_adaptativa,memoria_apariciones,memoria_rent_7d,memoria_acierto_7d,memoria_fallos_consecutivos,memoria_deterioro,score,grupo_score
2026-07-13 00:00:00+02:00,3022,Villalibre,4,7519690,0.0,0.0,0.0,2.992124,-3.300441906514763,-3.300441906514763,-3.300441906514763,0.0,0,0.0,100.0,0,0.0,2.992124,<20
2026-07-13 00:00:00+02:00,3026,Pablo Ramón,2,601574,0.0,0.0,0.0,5.7593704,-1.7236449713584696,-1.7236449713584696,-1.7236449713584696,0.0,0,0.0,100.0,0,0.0,5.7593704,<20
2026-07-13 00:00:00+02:00,3027,Facu,2,3509188,0.0,0.0,0.0,4.5963248,-3.301760977183325,-3.301760977183325,-3.301760977183325,0.0,0,0.0,100.0,0,0.0,4.5963248,<20
2026-07-13 00:00:00+02:00,3028,G. Puerta,3,10733081,6.917765289135014,-3.041692751172335,-1.1793660611642904,4.248319367681243,-1.7451559342559697,-5.040826580923036,-10.407300569146921,0.0,0,0.0,100.0,0,0.0,4.248319367681243,<20
2026-07-13 00:00:00+02:00,3034,Joaquín,4,12676793,-9.799947147043216,-5.951804130843453,-2.4940681705044083,0.0,-2.1480117250474944,-6.382915615960598,-13.830942889104522,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3035,Izan M.,3,9781833,-2.5581075190324736,-3.76833764884583,-1.8183093811888418,0.0,-2.1680087975331412,-5.839662157389111,-12.003588693448354,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3036,Dani Lorenzo,3,10186303,-7.753618384828938,-4.9439436974324895,-1.7533505682627042,0.0,-2.1743806364291345,-5.860938949096645,-11.216463912373312,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3037,C. Puga,2,8492522,-6.001790859092152,-3.3345482169552985,-2.212293595644362,0.0,-1.1934146299532695,-4.822619240786189,-11.985026356128369,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3039,Murillo,2,5408793,-10.200360972171008,-6.697669732990562,-2.517502103280252,0.0,-2.5338924969027286,-7.360607070745728,-17.34141055130045,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3040,A. Herrero,1,6593251,9.464636531638858,2.7529030914776156,-0.2250110470148847,9.427205282245712,-0.08768056911529684,-1.5713340808654184,-4.943676495859175,0.0,0,0.0,100.0,0,0.0,9.427205282245712,<20
2026-07-13 00:00:00+02:00,3042,Einar,2,4261157,0.0,0.0,0.0,4.295537199999999,-3.2484135177370836,-3.2484135177370836,-3.2484135177370836,0.0,0,0.0,100.0,0,0.0,4.295537199999999,<20
2026-07-13 00:00:00+02:00,3044,Dotor,3,4010501,0.0,0.0,0.0,4.3957996,-3.372995044758747,-3.372995044758747,-3.372995044758747,0.0,0,0.0,100.0,0,0.0,4.3957996,<20
2026-07-13 00:00:00+02:00,3045,Niño,4,3699295,-7.873509632290462,-3.9447790140103765,-1.5793668910552652,0.0,-1.2864883714329352,-4.282356503063422,-9.096490006879689,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3047,Dani Sánchez,2,1623464,-15.907181432142558,-8.450744731783212,-3.016965089514907,0.0,-2.7142579077823714,-8.446383781839325,-17.76996594935274,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3048,Ramon,3,1698289,-15.412270106712821,-8.073238762674992,-2.816413791998425,0.0,-2.926298174221231,-7.891118649417149,-16.72394981066238,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3049,Lobete,4,1746357,-13.01811752107485,-7.425835210324627,-2.7269324474715844,0.0,-2.399738426908129,-7.464510406520546,-15.820132996861465,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3050,Jauregi,4,1554068,0.0,0.0,0.0,5.378372799999999,-3.026058061809393,-3.026058061809393,-3.026058061809393,0.0,0,0.0,100.0,0,0.0,5.378372799999999,<20
2026-07-13 00:00:00+02:00,3055,Haitam,4,610622,-13.103705411397721,-6.199720114719169,-1.92323754087723,0.0,-1.910183386776107,-5.108725201515831,-9.831614321134843,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3057,Carlos Lopez,1,453222,-9.703962114163557,-4.19658616498441,-1.180887758973308,0.0,-1.184408523858065,-2.8800455405959995,-4.613853696422504,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-13 00:00:00+02:00,3059,Pastor,2,388681,0.0,0.0,0.0,5.8445276,-0.1059995214584711,-0.1059995214584711,-0.1059995214584711,0.0,0,0.0,100.0,0,0.0,5.8445276,<20
2026-07-14 00:00:00+02:00,67,Marcos Llorente,2,55974589,11.524097212030512,6.836885589633904,2.4549559130204757,18.2992111799577,3.1946835732907304,9.035021230794566,17.864016830923045,0.0,0,0.0,100.0,0,0.0,18.2992111799577,<20
2026-07-14 00:00:00+02:00,68,Unai Simón,1,25076275,24.905298454939,15.397999774599935,4.424135069613314,33.31462926272891,3.9672120360779264,14.993119990907742,39.23223046485174,0.0,2,39.50798033800615,100.0,0,0.0,33.31462926272891,30-40
2026-07-14 00:00:00+02:00,74,Yuri,2,18047259,0.0,0.0,0.0,3.8234799718524206,-3.9263303086634926,-3.9263303086634926,-3.9263303086634926,0.0,0,0.0,100.0,0,0.0,3.8234799718524206,<20
2026-07-14 00:00:00+02:00,77,Yeray,2,4913675,0.0,0.0,0.0,6.446845290151126,-3.534666008639155,-3.534666008639155,-3.534666008639155,0.0,0,0.0,100.0,0,0.0,6.446845290151126,<20
2026-07-14 00:00:00+02:00,91,Iñaki Williams,4,22234044,1.6037633805937195,1.6415437982346663,0.43304380631900297,4.03231194448643,1.2674977165647419,3.0773169289401427,8.521382794780832,0.0,0,0.0,100.0,0,0.0,4.03231194448643,<20
2026-07-14 00:00:00+02:00,92,Vesga,3,2613431,-18.640337837522317,-8.862743703133342,-3.094279315357005,5.739581416153708,-3.0462637046855265,-8.426317740931367,-18.391034620772466,0.0,0,0.0,100.0,0,0.0,5.739581416153708,<20
2026-07-14 00:00:00+02:00,121,Bartra,2,19579459,-2.474423733938095,0.07272083830750581,0.25719394685842983,3.02698183165667,0.0036007123588041937,2.09378103858743,9.86137563862209,0.0,0,0.0,100.0,0,0.0,3.02698183165667,<20
2026-07-14 00:00:00+02:00,140,Iván Villar,1,2078549,-17.1736415562142,-8.287790849027216,-2.9181322795088525,0.0,-2.9868432257310267,-8.534222671681063,-18.290211103996104,0.0,0,0.0,100.0,0,0.0,0.0,<20
2026-07-14 00:00:00+02:00,184,David Soria,1,19272465,0.0,0.0,0.0,5.469461223564292,-3.309208240876297,-3.309208240876297,-3.309208240876297,0.0,0,0.0,100.0,0,0.0,5.469461223564292,<20
2026-07-14 00:00:00+02:00,204,Aitor Fdez,1,839908,-16.32799035674082,-7.525802026287569,-2.5189992711336426,3.174950907321596,-2.413359558427828,-6.6135814874962495,-13.396943474761521,0.0,0,0.0,100.0,0,0.0,3.174950907321596,<20
2026-07-14 00:00:00+02:00,230,Courtois,1,51104959,27.27727380702085,12.256423354819896,3.333700931061555,31.536658929379517,4.075843207309882,10.093730825613225,16.355986118685664,0.0,3,22.357441757582603,100.0,0,0.0,31.536658929379517,30-40
2026-07-14 00:00:00+02:00,255,Le Normand,2,13355321,-3.8448257664041967,-2.0982146456964204,-0.5355016047993241,3.11985512490989,-0.7772108210652517,-2.608428505761861,-5.767102116077929,0.0,0,0.0,100.0,0,0.0,3.11985512490989,<20
2026-07-14 00:00:00+02:00,265,Zubeldia,2,12972775,-7.689157610706621,-4.229549797252958,-1.6301784101453478,2.312535290252085,-1.5386376469182577,-3.701528778538131,-8.882108878015691,0.0,0,0.0,100.0,0,0.0,2.312535290252085,<20
2026-07-14 00:00:00+02:00,270,Guevara,3,2479001,-17.680326170406637,-8.302894024598784,-2.791250667108988,8.605617074512407,-2.9874937525236978,-8.341464969154913,-17.969456244672756,0.0,0,0.0,100.0,0,0.0,8.605617074512407,<20
2026-07-14 00:00:00+02:00,274,Remiro,1,23631003,17.706377143517482,10.740968093661794,3.189854723759427,25.352686969157276,2.766539363564043,9.58618218617297,25.153253122603385,0.0,1,25.312658975717135,100.0,0,0.0,25.352686969157276,20-30
2026-07-14 00:00:00+02:00,302,Gayá,2,16379331,-9.349232068637056,-3.0222646410241456,-1.0587568268017766,2.7473649564808236,-1.4182203168126952,-4.213267318427108,-8.855007570211507,0.0,0,0.0,100.0,0,0.0,2.7473649564808236,<20
2026-07-14 00:00:00+02:00,356,Gerard,4,37871794,-5.680020318554813,-3.2167718436962813,-1.5468679829957372,1.232227516517086,-1.0126507342113236,-2.6795403460422285,-7.311206329438738,0.0,0,0.0,100.0,0,0.0,1.232227516517086,<20
2026-07-14 00:00:00+02:00,581,Rioja,3,23208145,-7.519909713727932,-3.2138126471665904,-1.37421223739157,2.7432897660139006,-1.2846438179354704,-3.2361095641207,-7.429426177749233,0.0,0,0.0,100.0,0,0.0,2.7432897660139006,<20
2026-07-14 00:00:00+02:00,637,Moncayola,3,6014011,-0.1470396075490294,-3.2378730198111003,-1.2457722873549006,11.786593286369381,-1.259226163703392,-3.3228738690368207,-5.161447160638715,0.0,0,0.0,100.0,0,0.0,11.786593286369381,<20
2026-07-14 00:00:00+02:00,644,Sergio Herrera,1,18894315,17.64107977443972,9.382530452662104,2.7231622679225933,26.259880897001082,2.6967953058896286,10.002056174039652,23.367907225003922,0.0,2,24.24714605534983,100.0,0,0.0,26.259880897001082,20-30
2026-07-14 00:00:00+02:00,652,Rubén García,3,16878898,-2.80344006150963,-2.434499101390815,-0.7299822143329033,3.4362432902906335,-0.9665974638865642,-3.1362770247204526,-7.185072153407171,0.0,0,0.0,100.0,0,0.0,3.4362432902906335,<20
2026-07-14 00:00:00+02:00,680,Moi Gómez,3,4068351,-15.647316777333728,-7.952944210902607,-2.685532754328721,8.521060908133705,-2.605674879084917,-7.559303511422686,-16.201404451090873,0.0,0,0.0,100.0,0,0.0,8.521060908133705,<20
2026-07-14 00:00:00+02:00,701,Barrenetxea,3,34081970,6.101746128949941,4.512274346034919,1.7181039134226024,10.086148976871971,1.3607634769938475,6.220007235497244,14.936196469863686,0.0,0,0.0,100.0,0,0.0,10.086148976871971,<20
2026-07-14 00:00:00+02:00,856,Guridi,3,5019315,0.0,0.0,0.0,9.727452339408199,-3.3844658085814503,-3.3844658085814503,-3.3844658085814503,0.0,0,0.0,100.0,0,0.0,9.727452339408199,<20
2026-07-14 00:00:00+02:00,873,Torró,3,3854587,-8.572566411773035,-6.3158396178929435,-2.270607328385406,9.550577089176887,-2.3795285980054413,-6.475868880375511,-13.583400763817238,0.0,0,0.0,100.0,0,0.0,9.550577089176887,<20
2026-07-14 00:00:00+02:00,886,De Frutos,4,28190883,12.335363515254338,8.6243867095078,3.8953682949645643,22.445763584870914,3.6773945675983257,9.511372878955228,22.53155035973864,0.0,0,0.0,100.0,0,0.0,22.445763584870914,20-30
2026-07-14 00:00:00+02:00,927,Berenguer,4,12124761,29.878768500055436,1.3949205537367293,-0.16310171237859492,23.17524676053272,0.31612994268505584,-0.5664111647231644,-3.252245549417428,12.115255226234304,6,5.452289710482227,66.66666666666666,2,13.219085687928082,11.059991534298415,<20
2026-07-14 00:00:00+02:00,988,Sivera,1,15847653,9.456607323420691,7.080313750567408,2.3505359150843956,15.622624286326891,2.109296562714996,6.5576650372140275,15.565875906041102,0.0,0,0.0,100.0,0,0.0,15.622624286326891,<20
2026-07-14 00:00:00+02:00,1029,Álvaro García,3,12890068,7.009384897693259,1.6083355917223616,0.5771490547046293,10.545866084884109,0.9108951170777377,3.4069719414979036,7.452163945139777,0.0,0,0.0,100.0,0,0.0,10.545866084884109,<20
2026-07-14 00:00:00+02:00,1031,Comesaña,3,34610766,-5.015574384126354,-2.229504956933488,-0.8749446962595999,1.6854100638319682,-0.9857684166828322,-3.1239499293370163,-6.5003068698335085,0.0,0,0.0,100.0,0,0.0,1.6854100638319682,<20
2026-07-14 00:00:00+02:00,1033,Catena,2,31834730,5.7128386583590425,5.339199068520264,1.9740563756187843,10.771795154316086,1.8462258043338204,6.280282571895538,15.052569944836975,0.0,0,0.0,100.0,0,0.0,10.771795154316086,<20
2026-07-14 00:00:00+02:00,1070,De Galarreta,3,11759575,42.86496149066995,1.9904113406334856,-0.2846738025058112,31.081955537963935,-0.33185723123497235,-1.9850377245776314,-4.12766617841206,16.25,6,7.807695789906652,50.0,3,20.585804195876825,14.831955537963935,<20
2026-07-14 00:00:00+02:00,1103,Óscar Valentín,3,5239855,-13.000652347129698,-7.383948345679537,-2.624038850366917,8.524408913350973,-2.4845153157864104,-6.262921397634094,-13.966760530587202,0.0,0,0.0,100.0,0,0.0,8.524408913350973,<20
2026-07-14 00:00:00+02:00,1121,Balliu,2,1275434,-15.293797298957637,-6.834079381033637,-2.2815433189831853,8.36316631567503,-2.4891919142817267,-7.014631882167169,-14.685510971167462,0.0,0,0.0,100.0,0,0.0,8.36316631567503,<20
2026-07-14 00:00:00+02:00,1147,Juan Iglesias,2,12532818,0.0,0.0,0.0,6.42512831976153,-3.8746034610891185,-3.8746034610891185,-3.8746034610891185,0.0,0,0.0,100.0,0,0.0,6.42512831976153,<20
2026-07-14 00:00:00+02:00,1191,Hugo Duro,4,11924616,-1.0055010337267893,-2.712725781052283,-1.457671835464299,3.745753042837327,-1.2976686209434334,-3.99144928440463,-9.300827800241114,0.0,0,0.0,100.0,0,0.0,3.745753042837327,<20
2026-07-14 00:00:00+02:00,1197,Kubo,3,32881908,8.82742048273347,6.291331772501649,2.739341200956333,12.104547038056996,1.65519896229866,3.788703502242023,-1.2987689157210707,0.0,0,0.0,100.0,0,0.0,12.104547038056996,<20
2026-07-14 00:00:00+02:00,1210,Giuliano,4,39248508,16.17785602592158,10.051582366380103,3.6854430222076773,22.85925580834777,3.8959391781211146,11.407569938709518,23.768732813996394,0.0,0,0.0,100.0,0,0.0,22.85925580834777,20-30
2026-07-14 00:00:00+02:00,1215,Turrientes,3,10145680,1.0715858647935126,-4.8270332020231415,-1.9471725421775277,5.822197322903935,-1.8910610230166929,-5.415477326310311,-11.363230458677979,0.0,0,0.0,100.0,0,0.0,5.822197322903935,<20
2026-07-14 00:00:00+02:00,1218,Álex Balde,2,20850463,8.183823323395517,6.160086058532062,2.1686767887035017,12.36622363229025,1.6094031101371704,6.922450594981991,19.55298546607814,0.0,0,0.0,100.0,0,0.0,12.36622363229025,<20
2026-07-14 00:00:00+02:00,1219,Agirrezabala,1,2907612,0.0,0.0,0.0,19.978819611987113,-3.441140014554899,-3.441140014554899,-3.441140014554899,18.78525401601039,4,-3.441140014554899,0.0,4,0.0,1.1935655959767217,<20
2026-07-14 00:00:00+02:00,1221,Gavi,3,26060082,3.844522525503592,2.8669269699615705,1.3235315502054965,3.920308175091014,1.4090285671395815,5.277070885655694,15.558696246619638,0.0,0,0.0,100.0,0,0.0,3.920308175091014,<20
2026-07-14 00:00:00+02:00,1251,Carmona,2,6243853,3.6691163859338087,-3.1996793917745694,-1.5943850111039892,11.165015575062874,-1.4651850387893501,-4.709511899143045,-10.148589340588256,0.0,0,0.0,100.0,0,0.0,11.165015575062874,<20
2026-07-14 00:00:00+02:00,1260,Diego López,4,5549294,-7.862916448262928,-5.034707812804559,-1.5474103319888852,7.268191833651873,-2.136379871025035,-7.079044649643721,-17.436452276631947,0.0,0,0.0,100.0,0,0.0,7.268191833651873,<20
2026-07-14 00:00:00+02:00,1300,Camavinga,3,20832261,-13.528498627481355,-6.314761100012461,-2.3301551961516163,1.9360996549214378,-2.2020509439661877,-5.909473772434015,-13.138041041248474,0.0,0,0.0,100.0,0,0.0,1.9360996549214378,<20
2026-07-14 00:00:00+02:00,1337,Tenaglia,2,17181299,-4.910771483379986,-2.2849266444479315,-0.833672953286437,3.3563624419007363,-0.4633642659964185,-1.9946338166863868,-4.0611364716951845,0.0,0,0.0,100.0,0,0.0,3.3563624419007363,<20
2026-07-14 00:00:00+02:00,1480,Tchouaméni,3,56594175,0.3190047273726827,1.907273886935135,0.981651601068289,2.374724812897626,1.0256815299454405,3.513034689524143,7.275126812962641,0.0,0,0.0,100.0,0,0.0,2.374724812897626,<20
2026-07-14 00:00:00+02:00,1484,Guruzeta,4,13253155,0.7849851672214225,-2.4582399853979786,-1.3608368623482128,5.9691811510836486,-1.1134028086142507,-3.430850993593601,-7.191668700773514,0.0,0,0.0,100.0,0,0.0,5.9691811510836486,<20
2026-07-14 00:00:00+02:00,1529,Almeida,3,5413022,-15.742657048324574,-8.032362690479951,-2.5319970325768324,5.603770561681319,-2.6729616099842195,-7.1763425310298015,-16.104904062832183,0.0,0,0.0,100.0,0,0.0,5.603770561681319,<20
2026-07-14 00:00:00+02:00,1535,Chavarría,2,13352089,10.844941313673154,3.254561784281376,1.7561196729955677,17.903454761801086,1.4027318122280341,4.651152340281734,12.609742190903612,0.0,0,0.0,100.0,0,0.0,17.903454761801086,<20
2026-07-14 00:00:00+02:00,1565,Barrios,3,41289485,2.831764089584345,3.6639733950086018,1.5997872209643553,4.430894612996458,1.0046819426301878,4.723003931872728,14.074229794825484,0.0,0,0.0,100.0,0,0.0,4.430894612996458,<20
2026-07-14 00:00:00+02:00,1614,Cardona,2,5843736,3.9562439004778573,0.21633919104062496,-0.071187959983577,14.804566005490933,-0.8486009634932173,-1.8345284591911748,-5.716103533766755,0.0,0,0.0,100.0,0,0.0,14.804566005490933,<20
2026-07-14 00:00:00+02:00,1674,Arda Güler,3,72064464,-4.278897278850564,-1.750766241336733,-1.1480871240999972,1.0823642565356484,-1.0336870055676817,-3.441703250578538,-8.376974815215444,0.0,0,0.0,100.0,0,0.0,1.0823642565356484,<20
2026-07-14 00:00:00+02:00,1694,Sow,3,10169930,1.3131651337258308,-2.8828428612573025,-0.9973153246502416,8.00942151860501,-1.727573346129226,-3.5041539125638033,-8.102327154660848,0.0,0,0.0,100.0,0,0.0,8.00942151860501,<20
2026-07-14 00:00:00+02:00,1715,Fermín,3,90051562,-5.56881402569784,-3.3050491101432384,-1.3128267757273435,0.7884371844654956,-0.6780037863196643,-4.351280436423745,-12.135244250399566,0.0,0,0.0,100.0,0,0.0,0.7884371844654956,<20
2026-07-14 00:00:00+02:00,1730,Iker Muñoz,3,2652062,-17.437702256556655,-8.142689998524498,-2.7470385662050925,6.91286000603807,-3.018217522818094,-8.46775075394165,-17.445406630765042,0.0,0,0.0,100.0,0,0.0,6.91286000603807,<20
2026-07-14 00:00:00+02:00,1754,Juanlu,3,4239398,-12.094670895015765,-7.071972236878245,-2.5368613562404234,8.963536804046235,-2.3227354449853492,-6.776929177208651,-14.403365760893411,0.0,0,0.0,100.0,0,0.0,8.963536804046235,<20
2026-07-14 00:00:00+02:00,1775,Pau Cubarsí,2,70230131,16.60576574006792,9.651469013900075,2.9221904562275873,22.088236830574324,3.9378012836114458,10.65664394104576,24.197668092061512,0.0,0,0.0,100.0,0,0.0,22.088236830574324,20-30
2026-07-14 00:00:00+02:00,1787,Prados,3,2975302,-16.64938192335211,-7.852293703001697,-2.716023709377027,0.672200670721829,-2.8329225066900774,-7.862193484896659,-16.200573924932662,0.0,0,0.0,100.0,0,0.0,0.672200670721829,<20
2026-07-14 00:00:00+02:00,1890,Boyomo,2,15147807,0.6019390626606378,1.5517748691552262,0.44650459216395877,4.322950799651468,1.3417519776955174,4.983553064809976,13.745983164427697,0.0,0,0.0,100.0,0,0.0,4.322950799651468,<20
2026-07-14 00:00:00+02:00,1930,El Hilali,2,5904079,6.939335380199207,0.5339774414581319,-0.11492382173053316,14.84781810857606,0.31893204681034926,0.7001091956933503,1.2639058522082782,0.0,2,1.3943128118192278,100.0,0,0.0,14.84781810857606,<20
2026-07-14 00:00:00+02:00,1938,Pol Lozano,3,4269887,-14.926475203001363,-7.041944133124684,-2.4861884130885725,7.572409605531326,-2.6703751176553383,-7.288623797304237,-15.322653737675024,0.0,0,0.0,100.0,0,0.0,7.572409605531326,<20
2026-07-14 00:00:00+02:00,1950,Jofre,4,2316770,-17.57229328675842,-8.072087843717352,-2.666578720390078,9.352100841545198,-2.8128385640352733,-7.690448339714344,-16.87353513728165,0.0,0,0.0,100.0,0,0.0,9.352100841545198,<20
2026-07-14 00:00:00+02:00,1959,Mouriño,2,24386415,5.6252981841169305,5.635254249974952,2.205858778014086,10.643479597429884,2.2036408385570407,8.20322298295998,17.780391254721124,0.0,0,0.0,100.0,0,0.0,10.643479597429884,<20
2026-07-14 00:00:00+02:00,1989,Sergio Gómez,2,23629093,-5.842511151894332,-2.7256872294673027,-1.1369023207653695,2.440494295175302,-0.9342423765482663,-2.8488905604629005,-6.929081027358943,0.0,0,0.0,100.0,0,0.0,2.440494295175302,<20
2026-07-14 00:00:00+02:00,1991,Tárrega,2,11695230,-6.793403892141647,-4.627470564758998,-1.896559317022227,3.619709345890019,-1.5299656355625328,-4.522211192084294,-9.316772735551162,0.0,0,0.0,100.0,0,0.0,3.619709345890019,<20
2026-07-14 00:00:00+02:00,2005,Abel Bretones,2,2096907,-9.176247907431028,-4.497645354927448,-1.8479338471605786,16.523316999755863,-1.5109396840203213,-3.7297314568552635,-9.013990606164223,0.0,2,-8.323671631490718,0.0,0,0.0,16.523316999755863,<20
2026-07-14 00:00:00+02:00,2040,Jauregizar,3,16602069,10.260206896753255,5.0136902442990845,1.8652266436651743,19.456309429980244,2.1530027371889613,6.3066115434166665,16.867144691423704,0.0,0,0.0,100.0,0,0.0,19.456309429980244,<20
2026-07-14 00:00:00+02:00,2074,Javi Rodríguez,2,10026254,0.0,0.0,0.0,7.562866080491638,-3.4203302649224727,-3.4203302649224727,-3.4203302649224727,0.0,0,0.0,100.0,0,0.0,7.562866080491638,<20
2026-07-14 00:00:00+02:00,2078,Hugo Alvarez,3,5701857,-12.612191625334457,-6.931765987098089,-2.3813587890054206,6.547574471498205,-2.1179064995842585,-7.076256033779872,-15.498389384370743,0.0,0,0.0,100.0,0,0.0,6.547574471498205,<20
2026-07-14 00:00:00+02:00,2146,Asencio,2,10574855,-12.93633900148179,-6.78219720943943,-2.4559214633491204,3.4358233123133446,-2.321582659998648,-6.338630647890681,-13.652716751198954,0.0,0,0.0,100.0,0,0.0,3.4358233123133446,<20
2026-07-14 00:00:00+02:00,2178,F. Garcés,2,1305525,-13.29534473655373,-5.461477466517493,-1.8437680444615534,10.978980359114788,-2.0745677026483595,-7.112464334271654,-16.419141724593555,0.0,2,-12.483301833947113,0.0,0,0.0,10.978980359114788,<20
2026-07-14 00:00:00+02:00,2217,Cucho,4,45165648,12.48537636372086,7.512797981316393,2.9003024630855445,19.746353038095,1.6129470787178788,7.444990050845722,16.764382523638318,0.0,0,0.0,100.0,0,0.0,19.746353038095,<20
2026-07-14 00:00:00+02:00,2293,John C.,2,1542319,-19.133459868710805,-8.679567697253079,-3.040576858397483,8.21274111689389,-2.8975847408999047,-8.609891987325579,-18.253033257062903,0.0,0,0.0,100.0,0,0.0,8.21274111689389,<20
2026-07-14 00:00:00+02:00,2294,R.P. Bigas,2,9453888,17.724906235496686,-3.667770312467998,-1.5403176034125319,17.283926041806716,-1.6511619346453015,-4.635838715246045,-10.477488203795096,21.339411937609576,4,-5.763101761463249,0.0,4,0.0,0.0,<20
